time_s,time_ms,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,GX_raw,GY_raw,GZ_raw,AX_raw,AY_raw,AZ_raw
14.520000,14520.000000,-0.100000,0.000000,0.000000,0.046000,-0.594000,0.800000,-0.100000,0.000000,0.000000,0.046000,-0.594000,0.800000
14.521000,14521.000000,0.000000,0.000000,-0.100000,0.046000,-0.594000,0.800000,0.000000,0.000000,-0.100000,0.046000,-0.594000,0.800000
14.522000,14522.000000,0.000000,0.000000,-0.100000,0.046000,-0.594000,0.800000,0.000000,0.000000,-0.100000,0.046000,-0.594000,0.800000
14.523000,14523.000000,0.000000,-0.100000,-0.200000,0.046000,-0.594000,0.800000,0.000000,-0.100000,-0.200000,0.046000,-0.594000,0.800000
14.524000,14524.000000,0.000000,-0.100000,-0.100000,0.046000,-0.594000,0.802000,0.000000,-0.100000,-0.100000,0.046000,-0.594000,0.802000
14.525000,14525.000000,0.000000,-0.200000,0.000000,0.046000,-0.596000,0.802000,0.000000,-0.200000,0.000000,0.046000,-0.596000,0.802000
14.526000,14526.000000,0.000000,-0.100000,0.000000,0.046000,-0.596000,0.802000,0.000000,-0.100000,0.000000,0.046000,-0.596000,0.802000
14.527000,14527.000000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.802000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.802000
14.528000,14528.000000,0.100000,0.100000,0.100000,0.046000,-0.596000,0.802000,0.100000,0.100000,0.100000,0.046000,-0.596000,0.802000
14.529000,14529.000000,0.100000,0.000000,0.100000,0.046000,-0.594000,0.802000,0.100000,0.000000,0.100000,0.046000,-0.594000,0.802000
14.530000,14530.000000,0.200000,-0.100000,0.000000,0.046000,-0.596000,0.802000,0.200000,-0.100000,0.000000,0.046000,-0.596000,0.802000
14.531000,14531.000000,0.100000,0.000000,0.000000,0.046000,-0.596000,0.802000,0.100000,0.000000,0.000000,0.046000,-0.596000,0.802000
14.532000,14532.000000,0.000000,0.100000,-0.100000,0.046000,-0.596000,0.800000,0.000000,0.100000,-0.100000,0.046000,-0.596000,0.800000
14.533000,14533.000000,-0.200000,0.000000,0.000000,0.044000,-0.596000,0.800000,-0.200000,0.000000,0.000000,0.044000,-0.596000,0.800000
14.534000,14534.000000,-0.200000,-0.200000,0.000000,0.044000,-0.596000,0.802000,-0.200000,-0.200000,0.000000,0.044000,-0.596000,0.802000
14.535000,14535.000000,-0.100000,-0.100000,0.100000,0.044000,-0.594000,0.800000,-0.100000,-0.100000,0.100000,0.044000,-0.594000,0.800000
14.536000,14536.000000,0.000000,0.000000,0.200000,0.046000,-0.594000,0.800000,0.000000,0.000000,0.200000,0.046000,-0.594000,0.800000
14.537000,14537.000000,0.000000,0.100000,0.100000,0.044000,-0.594000,0.802000,0.000000,0.100000,0.100000,0.044000,-0.594000,0.802000
14.538000,14538.000000,-0.100000,0.100000,0.000000,0.044000,-0.596000,0.802000,-0.100000,0.100000,0.000000,0.044000,-0.596000,0.802000
14.539000,14539.000000,-0.100000,0.100000,-0.100000,0.044000,-0.596000,0.802000,-0.100000,0.100000,-0.100000,0.044000,-0.596000,0.802000
14.540000,14540.000000,0.000000,0.100000,0.000000,0.046000,-0.596000,0.802000,0.000000,0.100000,0.000000,0.046000,-0.596000,0.802000
14.541000,14541.000000,0.100000,0.000000,0.100000,0.046000,-0.596000,0.802000,0.100000,0.000000,0.100000,0.046000,-0.596000,0.802000
14.542000,14542.000000,0.100000,0.000000,0.000000,0.046000,-0.596000,0.800000,0.100000,0.000000,0.000000,0.046000,-0.596000,0.800000
14.543000,14543.000000,0.100000,0.000000,-0.100000,0.044000,-0.596000,0.800000,0.100000,0.000000,-0.100000,0.044000,-0.596000,0.800000
14.544000,14544.000000,0.100000,0.100000,-0.100000,0.044000,-0.596000,0.800000,0.100000,0.100000,-0.100000,0.044000,-0.596000,0.800000
14.545000,14545.000000,-0.100000,0.100000,0.000000,0.044000,-0.596000,0.800000,-0.100000,0.100000,0.000000,0.044000,-0.596000,0.800000
14.546000,14546.000000,-0.200000,-0.100000,0.000000,0.046000,-0.596000,0.802000,-0.200000,-0.100000,0.000000,0.046000,-0.596000,0.802000
14.547000,14547.000000,-0.200000,-0.200000,0.000000,0.046000,-0.596000,0.802000,-0.200000,-0.200000,0.000000,0.046000,-0.596000,0.802000
14.548000,14548.000000,-0.100000,-0.100000,0.100000,0.046000,-0.596000,0.802000,-0.100000,-0.100000,0.100000,0.046000,-0.596000,0.802000
14.549000,14549.000000,0.000000,0.000000,0.200000,0.046000,-0.596000,0.802000,0.000000,0.000000,0.200000,0.046000,-0.596000,0.802000
14.550000,14550.000000,0.000000,0.000000,0.100000,0.046000,-0.596000,0.802000,0.000000,0.000000,0.100000,0.046000,-0.596000,0.802000
14.551000,14551.000000,0.100000,-0.100000,0.100000,0.046000,-0.596000,0.802000,0.100000,-0.100000,0.100000,0.046000,-0.596000,0.802000
14.552000,14552.000000,0.100000,-0.100000,0.000000,0.046000,-0.596000,0.800000,0.100000,-0.100000,0.000000,0.046000,-0.596000,0.800000
14.553000,14553.000000,0.000000,0.000000,-0.100000,0.046000,-0.596000,0.800000,0.000000,0.000000,-0.100000,0.046000,-0.596000,0.800000
14.554000,14554.000000,0.000000,0.100000,-0.100000,0.048000,-0.594000,0.800000,0.000000,0.100000,-0.100000,0.048000,-0.594000,0.800000
14.555000,14555.000000,0.000000,0.100000,-0.100000,0.046000,-0.594000,0.802000,0.000000,0.100000,-0.100000,0.046000,-0.594000,0.802000
14.556000,14556.000000,0.000000,0.000000,0.000000,0.046000,-0.594000,0.802000,0.000000,0.000000,0.000000,0.046000,-0.594000,0.802000
14.557000,14557.000000,0.100000,-0.100000,0.000000,0.046000,-0.594000,0.802000,0.100000,-0.100000,0.000000,0.046000,-0.594000,0.802000
14.558000,14558.000000,0.100000,0.000000,0.000000,0.046000,-0.594000,0.800000,0.100000,0.000000,0.000000,0.046000,-0.594000,0.800000
14.559000,14559.000000,0.000000,0.000000,0.100000,0.044000,-0.594000,0.802000,0.000000,0.000000,0.100000,0.044000,-0.594000,0.802000
14.560000,14560.000000,-0.100000,0.000000,0.100000,0.044000,-0.594000,0.802000,-0.100000,0.000000,0.100000,0.044000,-0.594000,0.802000
14.561000,14561.000000,-0.100000,0.000000,0.100000,0.046000,-0.594000,0.802000,-0.100000,0.000000,0.100000,0.046000,-0.594000,0.802000
14.562000,14562.000000,-0.100000,0.000000,0.100000,0.046000,-0.596000,0.802000,-0.100000,0.000000,0.100000,0.046000,-0.596000,0.802000
14.563000,14563.000000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.800000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.800000
14.564000,14564.000000,0.100000,0.000000,-0.100000,0.046000,-0.596000,0.800000,0.100000,0.000000,-0.100000,0.046000,-0.596000,0.800000
14.565000,14565.000000,0.100000,0.000000,-0.100000,0.046000,-0.596000,0.800000,0.100000,0.000000,-0.100000,0.046000,-0.596000,0.800000
14.566000,14566.000000,0.000000,0.000000,-0.100000,0.046000,-0.596000,0.802000,0.000000,0.000000,-0.100000,0.046000,-0.596000,0.802000
14.567000,14567.000000,-0.100000,0.100000,0.000000,0.046000,-0.596000,0.802000,-0.100000,0.100000,0.000000,0.046000,-0.596000,0.802000
14.568000,14568.000000,0.000000,0.100000,0.100000,0.046000,-0.596000,0.800000,0.000000,0.100000,0.100000,0.046000,-0.596000,0.800000
14.569000,14569.000000,0.000000,0.000000,0.100000,0.044000,-0.596000,0.800000,0.000000,0.000000,0.100000,0.044000,-0.596000,0.800000
14.570000,14570.000000,0.000000,0.000000,0.100000,0.044000,-0.596000,0.800000,0.000000,0.000000,0.100000,0.044000,-0.596000,0.800000
14.571000,14571.000000,0.100000,-0.100000,0.000000,0.046000,-0.596000,0.800000,0.100000,-0.100000,0.000000,0.046000,-0.596000,0.800000
14.572000,14572.000000,0.000000,0.000000,0.000000,0.046000,-0.594000,0.800000,0.000000,0.000000,0.000000,0.046000,-0.594000,0.800000
14.573000,14573.000000,-0.100000,0.100000,0.100000,0.046000,-0.594000,0.800000,-0.100000,0.100000,0.100000,0.046000,-0.594000,0.800000
14.574000,14574.000000,-0.100000,0.100000,0.200000,0.046000,-0.594000,0.802000,-0.100000,0.100000,0.200000,0.046000,-0.594000,0.802000
14.575000,14575.000000,0.000000,0.100000,0.100000,0.046000,-0.596000,0.802000,0.000000,0.100000,0.100000,0.046000,-0.596000,0.802000
14.576000,14576.000000,0.100000,0.000000,0.000000,0.044000,-0.596000,0.802000,0.100000,0.000000,0.000000,0.044000,-0.596000,0.802000
14.577000,14577.000000,0.200000,-0.100000,0.000000,0.046000,-0.594000,0.802000,0.200000,-0.100000,0.000000,0.046000,-0.594000,0.802000
14.578000,14578.000000,0.200000,-0.100000,0.000000,0.044000,-0.594000,0.800000,0.200000,-0.100000,0.000000,0.044000,-0.594000,0.800000
14.579000,14579.000000,0.100000,0.000000,0.100000,0.044000,-0.594000,0.800000,0.100000,0.000000,0.100000,0.044000,-0.594000,0.800000
14.580000,14580.000000,0.100000,0.000000,0.200000,0.044000,-0.594000,0.800000,0.100000,0.000000,0.200000,0.044000,-0.594000,0.800000
14.581000,14581.000000,0.100000,0.000000,0.200000,0.044000,-0.596000,0.800000,0.100000,0.000000,0.200000,0.044000,-0.596000,0.800000
14.582000,14582.000000,0.000000,0.000000,0.000000,0.044000,-0.596000,0.798000,0.000000,0.000000,0.000000,0.044000,-0.596000,0.798000
14.583000,14583.000000,0.000000,0.100000,-0.100000,0.044000,-0.596000,0.800000,0.000000,0.100000,-0.100000,0.044000,-0.596000,0.800000
14.584000,14584.000000,0.000000,0.100000,-0.100000,0.046000,-0.596000,0.800000,0.000000,0.100000,-0.100000,0.046000,-0.596000,0.800000
14.585000,14585.000000,0.100000,0.000000,0.000000,0.046000,-0.596000,0.800000,0.100000,0.000000,0.000000,0.046000,-0.596000,0.800000
14.586000,14586.000000,0.100000,0.000000,0.000000,0.046000,-0.596000,0.802000,0.100000,0.000000,0.000000,0.046000,-0.596000,0.802000
14.587000,14587.000000,-0.100000,0.100000,0.000000,0.046000,-0.594000,0.802000,-0.100000,0.100000,0.000000,0.046000,-0.594000,0.802000
14.588000,14588.000000,-0.100000,0.100000,0.000000,0.046000,-0.594000,0.802000,-0.100000,0.100000,0.000000,0.046000,-0.594000,0.802000
14.589000,14589.000000,0.000000,0.000000,0.000000,0.046000,-0.594000,0.800000,0.000000,0.000000,0.000000,0.046000,-0.594000,0.800000
14.590000,14590.000000,0.100000,0.000000,0.000000,0.046000,-0.594000,0.800000,0.100000,0.000000,0.000000,0.046000,-0.594000,0.800000
14.591000,14591.000000,0.000000,-0.100000,0.000000,0.046000,-0.596000,0.800000,0.000000,-0.100000,0.000000,0.046000,-0.596000,0.800000
14.592000,14592.000000,0.000000,-0.200000,0.000000,0.046000,-0.596000,0.800000,0.000000,-0.200000,0.000000,0.046000,-0.596000,0.800000
14.593000,14593.000000,-0.100000,-0.100000,0.000000,0.046000,-0.596000,0.800000,-0.100000,-0.100000,0.000000,0.046000,-0.596000,0.800000
14.594000,14594.000000,0.000000,0.000000,0.100000,0.046000,-0.596000,0.800000,0.000000,0.000000,0.100000,0.046000,-0.596000,0.800000
14.595000,14595.000000,0.000000,0.100000,0.100000,0.046000,-0.596000,0.800000,0.000000,0.100000,0.100000,0.046000,-0.596000,0.800000
14.596000,14596.000000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.800000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.800000
14.597000,14597.000000,-0.100000,0.000000,0.000000,0.046000,-0.596000,0.802000,-0.100000,0.000000,0.000000,0.046000,-0.596000,0.802000
14.598000,14598.000000,-0.100000,-0.100000,-0.100000,0.046000,-0.596000,0.800000,-0.100000,-0.100000,-0.100000,0.046000,-0.596000,0.800000
14.599000,14599.000000,0.000000,-0.200000,0.000000,0.046000,-0.596000,0.800000,0.000000,-0.200000,0.000000,0.046000,-0.596000,0.800000
14.600000,14600.000000,0.000000,-0.200000,0.100000,0.046000,-0.598000,0.800000,0.000000,-0.200000,0.100000,0.046000,-0.598000,0.800000
14.601000,14601.000000,-0.100000,-0.100000,0.100000,0.046000,-0.598000,0.800000,-0.100000,-0.100000,0.100000,0.046000,-0.598000,0.800000
14.602000,14602.000000,0.000000,0.000000,0.100000,0.046000,-0.598000,0.800000,0.000000,0.000000,0.100000,0.046000,-0.598000,0.800000
14.603000,14603.000000,0.000000,0.000000,0.100000,0.046000,-0.596000,0.800000,0.000000,0.000000,0.100000,0.046000,-0.596000,0.800000
14.604000,14604.000000,-0.100000,0.000000,0.100000,0.046000,-0.596000,0.800000,-0.100000,0.000000,0.100000,0.046000,-0.596000,0.800000
14.605000,14605.000000,0.000000,0.000000,0.100000,0.046000,-0.596000,0.800000,0.000000,0.000000,0.100000,0.046000,-0.596000,0.800000
14.606000,14606.000000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.802000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.802000
14.607000,14607.000000,0.000000,-0.100000,0.000000,0.044000,-0.596000,0.802000,0.000000,-0.100000,0.000000,0.044000,-0.596000,0.802000
14.608000,14608.000000,0.000000,0.000000,0.100000,0.046000,-0.596000,0.800000,0.000000,0.000000,0.100000,0.046000,-0.596000,0.800000
14.609000,14609.000000,0.000000,0.100000,0.000000,0.046000,-0.598000,0.800000,0.000000,0.100000,0.000000,0.046000,-0.598000,0.800000
14.610000,14610.000000,0.000000,0.100000,0.000000,0.046000,-0.598000,0.800000,0.000000,0.100000,0.000000,0.046000,-0.598000,0.800000
14.611000,14611.000000,0.100000,0.100000,0.100000,0.046000,-0.596000,0.800000,0.100000,0.100000,0.100000,0.046000,-0.596000,0.800000
14.612000,14612.000000,0.100000,0.000000,0.200000,0.046000,-0.596000,0.800000,0.100000,0.000000,0.200000,0.046000,-0.596000,0.800000
14.613000,14613.000000,0.000000,0.100000,0.100000,0.046000,-0.596000,0.802000,0.000000,0.100000,0.100000,0.046000,-0.596000,0.802000
14.614000,14614.000000,0.000000,0.100000,-0.100000,0.046000,-0.596000,0.802000,0.000000,0.100000,-0.100000,0.046000,-0.596000,0.802000
14.615000,14615.000000,0.000000,0.100000,-0.100000,0.046000,-0.596000,0.802000,0.000000,0.100000,-0.100000,0.046000,-0.596000,0.802000
14.616000,14616.000000,0.100000,0.000000,-0.100000,0.046000,-0.596000,0.802000,0.100000,0.000000,-0.100000,0.046000,-0.596000,0.802000
14.617000,14617.000000,0.100000,0.000000,-0.100000,0.046000,-0.596000,0.800000,0.100000,0.000000,-0.100000,0.046000,-0.596000,0.800000
14.618000,14618.000000,0.100000,0.000000,-0.100000,0.046000,-0.598000,0.800000,0.100000,0.000000,-0.100000,0.046000,-0.598000,0.800000
14.619000,14619.000000,0.100000,0.000000,0.000000,0.046000,-0.598000,0.800000,0.100000,0.000000,0.000000,0.046000,-0.598000,0.800000
14.620000,14620.000000,0.000000,0.100000,0.000000,0.046000,-0.598000,0.802000,0.000000,0.100000,0.000000,0.046000,-0.598000,0.802000
14.621000,14621.000000,0.100000,0.100000,0.000000,0.046000,-0.598000,0.802000,0.100000,0.100000,0.000000,0.046000,-0.598000,0.802000
14.622000,14622.000000,0.000000,-0.100000,0.100000,0.046000,-0.598000,0.802000,0.000000,-0.100000,0.100000,0.046000,-0.598000,0.802000
14.623000,14623.000000,0.000000,-0.200000,0.200000,0.046000,-0.598000,0.800000,0.000000,-0.200000,0.200000,0.046000,-0.598000,0.800000
14.624000,14624.000000,0.000000,-0.100000,0.100000,0.046000,-0.596000,0.800000,0.000000,-0.100000,0.100000,0.046000,-0.596000,0.800000
14.625000,14625.000000,0.100000,0.100000,0.100000,0.046000,-0.596000,0.800000,0.100000,0.100000,0.100000,0.046000,-0.596000,0.800000
14.626000,14626.000000,0.200000,0.100000,0.100000,0.046000,-0.596000,0.800000,0.200000,0.100000,0.100000,0.046000,-0.596000,0.800000
14.627000,14627.000000,0.100000,0.000000,0.000000,0.046000,-0.598000,0.800000,0.100000,0.000000,0.000000,0.046000,-0.598000,0.800000
14.628000,14628.000000,0.100000,-0.100000,-0.100000,0.046000,-0.598000,0.800000,0.100000,-0.100000,-0.100000,0.046000,-0.598000,0.800000
14.629000,14629.000000,0.100000,0.000000,-0.300000,0.046000,-0.598000,0.800000,0.100000,0.000000,-0.300000,0.046000,-0.598000,0.800000
14.630000,14630.000000,0.100000,0.100000,-0.200000,0.046000,-0.598000,0.800000,0.100000,0.100000,-0.200000,0.046000,-0.598000,0.800000
14.631000,14631.000000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.800000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.800000
14.632000,14632.000000,-0.100000,-0.100000,0.200000,0.046000,-0.596000,0.800000,-0.100000,-0.100000,0.200000,0.046000,-0.596000,0.800000
14.633000,14633.000000,-0.100000,-0.100000,0.100000,0.046000,-0.596000,0.800000,-0.100000,-0.100000,0.100000,0.046000,-0.596000,0.800000
14.634000,14634.000000,-0.100000,-0.100000,0.000000,0.046000,-0.596000,0.800000,-0.100000,-0.100000,0.000000,0.046000,-0.596000,0.800000
14.635000,14635.000000,-0.100000,-0.100000,0.000000,0.046000,-0.598000,0.800000,-0.100000,-0.100000,0.000000,0.046000,-0.598000,0.800000
14.636000,14636.000000,0.000000,-0.100000,0.100000,0.046000,-0.598000,0.800000,0.000000,-0.100000,0.100000,0.046000,-0.598000,0.800000
14.637000,14637.000000,0.100000,-0.100000,0.100000,0.044000,-0.598000,0.800000,0.100000,-0.100000,0.100000,0.044000,-0.598000,0.800000
14.638000,14638.000000,0.000000,0.000000,0.000000,0.044000,-0.598000,0.800000,0.000000,0.000000,0.000000,0.044000,-0.598000,0.800000
14.639000,14639.000000,-0.100000,0.100000,-0.100000,0.046000,-0.596000,0.800000,-0.100000,0.100000,-0.100000,0.046000,-0.596000,0.800000
14.640000,14640.000000,-0.100000,0.100000,-0.100000,0.046000,-0.596000,0.802000,-0.100000,0.100000,-0.100000,0.046000,-0.596000,0.802000
14.641000,14641.000000,0.000000,0.100000,0.000000,0.046000,-0.596000,0.800000,0.000000,0.100000,0.000000,0.046000,-0.596000,0.800000
14.642000,14642.000000,0.100000,0.100000,0.000000,0.046000,-0.596000,0.800000,0.100000,0.100000,0.000000,0.046000,-0.596000,0.800000
14.643000,14643.000000,0.100000,0.100000,0.000000,0.044000,-0.596000,0.800000,0.100000,0.100000,0.000000,0.044000,-0.596000,0.800000
14.644000,14644.000000,-0.100000,0.000000,0.100000,0.044000,-0.596000,0.800000,-0.100000,0.000000,0.100000,0.044000,-0.596000,0.800000
14.645000,14645.000000,-0.200000,-0.100000,0.100000,0.046000,-0.596000,0.800000,-0.200000,-0.100000,0.100000,0.046000,-0.596000,0.800000
14.646000,14646.000000,-0.100000,-0.100000,0.100000,0.046000,-0.596000,0.800000,-0.100000,-0.100000,0.100000,0.046000,-0.596000,0.800000
14.647000,14647.000000,-0.100000,-0.100000,0.000000,0.046000,-0.596000,0.800000,-0.100000,-0.100000,0.000000,0.046000,-0.596000,0.800000
14.648000,14648.000000,-0.100000,-0.100000,0.000000,0.046000,-0.594000,0.800000,-0.100000,-0.100000,0.000000,0.046000,-0.594000,0.800000
14.649000,14649.000000,-0.100000,0.000000,0.100000,0.044000,-0.594000,0.802000,-0.100000,0.000000,0.100000,0.044000,-0.594000,0.802000
14.650000,14650.000000,-0.100000,0.000000,0.100000,0.044000,-0.594000,0.802000,-0.100000,0.000000,0.100000,0.044000,-0.594000,0.802000
14.651000,14651.000000,-0.100000,0.000000,-0.100000,0.044000,-0.596000,0.802000,-0.100000,0.000000,-0.100000,0.044000,-0.596000,0.802000
14.652000,14652.000000,0.000000,0.100000,-0.100000,0.044000,-0.596000,0.800000,0.000000,0.100000,-0.100000,0.044000,-0.596000,0.800000
14.653000,14653.000000,0.000000,0.100000,0.000000,0.044000,-0.596000,0.800000,0.000000,0.100000,0.000000,0.044000,-0.596000,0.800000
14.654000,14654.000000,0.000000,-0.100000,0.100000,0.044000,-0.596000,0.800000,0.000000,-0.100000,0.100000,0.044000,-0.596000,0.800000
14.655000,14655.000000,0.000000,-0.100000,0.100000,0.044000,-0.596000,0.802000,0.000000,-0.100000,0.100000,0.044000,-0.596000,0.802000
14.656000,14656.000000,0.100000,-0.100000,0.000000,0.044000,-0.598000,0.802000,0.100000,-0.100000,0.000000,0.044000,-0.598000,0.802000
14.657000,14657.000000,0.100000,0.000000,0.000000,0.044000,-0.596000,0.802000,0.100000,0.000000,0.000000,0.044000,-0.596000,0.802000
14.658000,14658.000000,0.000000,0.100000,0.000000,0.044000,-0.596000,0.802000,0.000000,0.100000,0.000000,0.044000,-0.596000,0.802000
14.659000,14659.000000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.802000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.802000
14.660000,14660.000000,0.000000,-0.100000,0.000000,0.046000,-0.596000,0.802000,0.000000,-0.100000,0.000000,0.046000,-0.596000,0.802000
14.661000,14661.000000,0.000000,-0.100000,0.000000,0.046000,-0.596000,0.802000,0.000000,-0.100000,0.000000,0.046000,-0.596000,0.802000
14.662000,14662.000000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.802000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.802000
14.663000,14663.000000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.802000,0.000000,0.000000,0.000000,0.046000,-0.596000,0.802000
14.664000,14664.000000,0.000000,0.100000,0.000000,0.046000,-0.596000,0.802000,0.000000,0.100000,0.000000,0.046000,-0.596000,0.802000
14.665000,14665.000000,0.100000,0.100000,0.100000,0.046000,-0.596000,0.802000,0.100000,0.100000,0.100000,0.046000,-0.596000,0.802000
14.666000,14666.000000,0.100000,0.100000,0.100000,0.046000,-0.596000,0.802000,0.100000,0.100000,0.100000,0.046000,-0.596000,0.802000
14.667000,14667.000000,0.100000,0.000000,0.100000,0.046000,-0.598000,0.800000,0.100000,0.000000,0.100000,0.046000,-0.598000,0.800000
14.668000,14668.000000,0.000000,0.000000,0.100000,0.046000,-0.598000,0.800000,0.000000,0.000000,0.100000,0.046000,-0.598000,0.800000
